tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465752747794382850,@JustinTrudeau and @CPHO_Canada How about we join the western world and offer boosters to people younger than age 70? What are we waiting for? We have the vaccine. What’s the problem?  Do better!,Twitter for iPhone,2021-11-30T18:41:02.000Z,False,222249720,,,,en
1465747196779933704,"@JustinTrudeau Mr Trudeau a vaccine should not be mandatory, it’s a personal choice. Do you respect that? Do you respect Canadians? This mandatory vaccine is causing stress, job loss. You have a family and relatives, I am sure you wouldn’t want them to lose their job because of an experimental",Twitter for iPhone,2021-11-30T18:18:58.000Z,False,1166315526,Person,Mr Trudeau,,en
1465745379106848772,"@AreOhEssEyeEe @PaulMitchell_AB @fordnation @JustinTrudeau I am guessing they will have something to say, with tax payer dollars when Moderna releases their new vaccine specifically for Omni. Who wants to bet the millions of unnecessary doses JT bought to virtue signal flex don't have a return clause.",Twitter Web App,2021-11-30T18:11:45.000Z,False,1476143833,Organization,Moderna,,en
1465744961459175430,"@JustinTrudeau How do you explain mandatory vaccines for federal public workers? People are being put on LWP( leave without pay) for not taking a vaccine??What about the freedom of choices, religion and the Charter of Rights and Labour laws ? Please be human, you have a family and relatives🙏🏾❤️",Twitter for iPhone,2021-11-30T18:10:05.000Z,False,1166315526,,,,en
1465744550048137217,"@gdforster @GuillermoEMV1 @JustinTrudeau @DavidLametti @MarciIen They are technically anti-vax because they are opposing a Vaccine (whether it's a covid vaccine or not is irrelevant). I am smart enough to know not everyone on the Right is racist. The point you made is not Segregation but ""Ignorance"".",Twitter for Android,2021-11-30T18:08:27.000Z,False,2344050926,,,,en
1465742531925360653,"@JustinTrudeau @redcrosscanada Anyone not vaccinated at this point surely has genuine health or religious concern and will never get the vaccine no matter what, segregation and discrimination against unvaccinated Canadians  is utterly useless, time to move on! https://t.co/Pv2oDgF2ui",Twitter Web App,2021-11-30T18:00:26.000Z,False,985204199326564353,,,,en
1465741442022658049,"@JustinTrudeau Judging by the comments of your supporters, Justin, Canada has gone insane… Tell me, why do 5 year old need a vaccine and a mask for a disease they hardly get sick off? I read every paper on it and they all contradict themselves…",Twitter for iPhone,2021-11-30T17:56:06.000Z,False,1161125472320647168,Person Place,Justin Canada,,en
1465739919935033344,"@Brandon45844583 @JustinTrudeau 8000 people died or had very serious illness from the 7,810,000,000 vaccine shots. Covid vaccines are very scary.

5,250,000 died and 50,000,000+ have permanent lung/heart damage in the 262,700,000 who caught Covid. Covid is far more scary.

I don't gamble but I'm vaccinated...",Twitter for Android,2021-11-30T17:50:03.000Z,False,1266897602647334913,,,,en
1465739479201857550,@jasonwoody @JustinTrudeau The vaccine is more dangerous to a child than covid.,Twitter for iPhone,2021-11-30T17:48:18.000Z,False,986391403298111488,,,,en
1465739110396547072,@marcelloup @EarnmyV @Avnihl78 @MTW2478 @JustinTrudeau It’s not a vaccine hur a gene therapy actual vaccines stop transmission of the whatever the vaccine is for. Stop trying to sound smarter then you are. Also if double vax can get and spread then you must be even stupider to not have read that or seen @BorisJohnson say it,Twitter for iPhone,2021-11-30T17:46:50.000Z,False,1463485731163172873,,,,en
1465739019929726986,@DouglasBarclay3 @sk_microcheap @JustinTrudeau Not every province has a vaccine mandates for schools look it up!,Twitter for Android,2021-11-30T17:46:29.000Z,False,982809942020112385,,,,en
1465737990639030274,"@MTW2478 @JustinTrudeau Yup, many people I know have had covid, barely a flu. I myself had it run through my house and didn’t even get a sniffle and worst of us was sick for two days. Pretty minor. Deff not vaccine rushing out of that outcome. Neither are the others that had “covid”",Twitter Web App,2021-11-30T17:42:23.000Z,False,1426931663280525319,,,,en
1465737139291926531,@JustinTrudeau Sorry dude #COVAXIN or nothing we want a real vaccine #BharatBiotech #Ocugen https://t.co/Kgelit66ZX,Twitter Web App,2021-11-30T17:39:00.000Z,False,1461521187624869897,,,COVAXIN BharatBiotech Ocugen,en
1465736360053067788,@JustinTrudeau The translation: We know even the CDC no longer calls the chemical solution vaccine they call it inoculation because it doesn’t prevent you from getting the virus or passing it on! But since majority of you are not all that bright you are useless to us to take the shot and die.,Twitter for iPhone,2021-11-30T17:35:54.000Z,False,1180675426168893440,,,,en
1465732878004887560,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos HEROES of DEFIANCE: Australians Getting The Balls To Defy Vaccine Mandates
https://t.co/P4Rt8KA7lT https://t.co/azuUnGATCp",Buffer,2021-11-30T17:22:04.000Z,False,37271053,,,CoronaVirus CoVid19,en
1465732749193449472,@CPHO_Canada @24esJASP Please don’t vaccinate kids and stop mandatory vaccine requirements.,Twitter for iPhone,2021-11-30T17:21:34.000Z,False,530819236,,,,en
1465730125748703233,"@Transport_gc @TravelGoC It is imperative that vaccine documents are thoroughly checked though. We know there are people with fake documents attending events, eating in where people are SUPPOSED to be fully vaccinated. @fordnation @JustinTrudeau",Twitter for iPhone,2021-11-30T17:11:08.000Z,False,740910050,,,,en
1465729057178456083,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos Viral Goalposts Shifting – Scientists, Facing Scrutiny About Vaxxes Not Stopping Virus, Announce Discovery of New Vaccine Resistant Strain of Virus
https://t.co/AbYFwFcUFk https://t.co/v1NvCplQPt",Buffer,2021-11-30T17:06:53.000Z,False,37271053,,,CoronaVirus CoVid19,en
1465727635749847043,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos HERO of DEFIANCE: Alberta teacher fired over vaccine mandate
https://t.co/ttSpRKMtsM https://t.co/atH1aAe839",Buffer,2021-11-30T17:01:14.000Z,False,37271053,Place,Alberta,CoronaVirus CoVid19,en
1465726651413708803,"@JustinTrudeau @celliottability @epdevilla @CPHO_Canada Boris Johnson UK PM now offering boosters to everyone over 18 and reduced wait period to 3 months from second vaccine, what is Canada doing? #BoosterShots #Covid_19 #Omicron",Twitter for iPhone,2021-11-30T16:57:20.000Z,False,2608936323,Person Place Place,Boris Johnson UK Canada,BoosterShots Covid_19 Omicron,en
1465726195203559434,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos Vaccine rules don't apply to Nova Scotia judges Well, of course not. Don’t be ridiculous. 
https://t.co/NB82jcRtOn https://t.co/IT5Ru26DOk",Buffer,2021-11-30T16:55:31.000Z,False,37271053,Place,Nova Scotia,CoronaVirus CoVid19,en
1465725834488991745,@annwmac @JustinTrudeau Get the vaccine even if it doesn't works against the new variant ?,Twitter for Android,2021-11-30T16:54:05.000Z,False,385600919,,,,en
1465725784094613504,@presidentnickie @JustinTrudeau @DavidLametti @MarciIen You dumbass. The vaccine is not intended to stop the spread. Never was claimed to. The vaccine prevents you from getting life-threatening symptoms of COVID-19. People with the vaccine aren't dying from COVID.,Twitter Web App,2021-11-30T16:53:53.000Z,False,987624643967307778,,,,en
1465725589873049603,@JustinTrudeau Yeah get the kids vaccinated now with a vaccine that we don't even know if it works against the new variant 🤔,Twitter for Android,2021-11-30T16:53:07.000Z,False,385600919,,,,en
1465725373442711553,@MTW2478 @JustinTrudeau I got into a disagreement with a lady about the vaccine a few weeks ago bc I didn't wanna talk about it bc our views are different. Her husband has to have the plug pulled tomorrow 🤷🏾‍♀️,Twitter for Android,2021-11-30T16:52:15.000Z,False,1311754412889526273,,,,en
1465724999269031940,"@jasonwoody @JustinTrudeau If I can do it, anyone else can. I didn't need a vaccine. My body is still capable of healing itself even when compromised.",Twitter Web App,2021-11-30T16:50:46.000Z,False,1277370939668381696,,,,en
1465723830350098439,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @jyduclos HEROES of DEFIANCE: Canadian postal workers protest COVID shot mandate ahead of Nov. 26 deadline
https://t.co/GsmfGOguuf https://t.co/zSY5zoOKCS",Buffer,2021-11-30T16:46:07.000Z,False,37271053,,,CoronaVirus CoVid19,en
1465723250529292291,"@JustinTrudeau Nobody trusts you Justin! The more you say, the less people believe! You're pushing a vaccine that will likely be obsolete by the next variant. Tell your homies at the UN that we're onto them",Twitter for Android,2021-11-30T16:43:49.000Z,False,1446099583101124614,Person,Justin,,en
1465722160668884993,@NeutronLiam @hodl_adu @JustinTrudeau @DavidLametti @MarciIen Choosing not to get the vaccine is a choice. Next time read the whole thread before making smartass comments. Dork.,Twitter for Android,2021-11-30T16:39:29.000Z,False,912621673500856320,,,,en
1465720941426593792,@MTW2478 @JustinTrudeau You must be a bot.  Had it.  Bad flu. Recovered 100%. No thanks to all the junk in the vaccine.,Twitter for iPhone,2021-11-30T16:34:38.000Z,False,61070224,,,,en
1465720220358692864,"@EwhenB @JustinTrudeau Listen I'm provaccine, but this is flat not true. Getting the vaccine will help everyone immensely, but don't be naive and think it will all go away magically. We need to follow all the steps, and do our part to stop all of this.",Twitter for Android,2021-11-30T16:31:46.000Z,False,1342204578419372032,,,,en
1465715979477041156,"@Cicvaric2 @AudetteBonnie @cyruskevinj @JustinTrudeau Look up COVID vaccines. Probably as much or more testing and data (over 8,000,000,000 shots so far for around 2 years of testing and use) than any vaccine developed. Proven effective and safe. Risk vs reward is orders of magnitude in favour of taking the vaccines.",Twitter Web App,2021-11-30T16:14:55.000Z,False,573769879,,,,en
1465715615931506692,@EmrysOmega @hodl_adu @JustinTrudeau @DavidLametti @MarciIen The vaccine only protects the person taking it. How does it affect others? You’re getting confused.,Twitter for iPhone,2021-11-30T16:13:29.000Z,False,1432797367678480388,,,,en
1465712738424877069,"@marcelloup @Avnihl78 @MTW2478 @JustinTrudeau Ya the vaccine saves people lmao. It’s made to kill you ya godamn idiot. Go to a blood donor clinic, ask to give blood. Sorry they don’t want your blood. Ask for an hiv test, you’ll test positive. Sorry to burst your Covid vaccine bubble but you’ve been lied to, sorry.",Twitter for iPhone,2021-11-30T16:02:03.000Z,False,843627168072695809,,,,en
1465711799320281105,"@JustinTrudeau A vaccine that doesn’t stop spread or infection isn’t a public health tool it’s personal protection.  Don’t let facts get in the way of your virtue signaling.  It protects you to a small degree and that’s it.  No need to segregate, no need to fire everyone.",Twitter for iPhone,2021-11-30T15:58:19.000Z,False,1437942417722773504,,,,en
1465710531793207303,"@JustinTrudeau If it were in fact a ‘vaccine,’ I would at least consider it. But it’s not, it neither protects,stop transmission, prevents hospitalization or death from the virus. All it does is continue to increase big pharma and certain individuals wealth.",Twitter for iPhone,2021-11-30T15:53:17.000Z,False,1191854388626837506,,,,en
1465710186484494339,@JustinTrudeau Your neoliberal corporate regime is racist.  Free the patents. Africa needs the vaccine.,Twitter for iPhone,2021-11-30T15:51:54.000Z,False,1424255542604746754,Place,Africa,,en
1465710125629337601,"@marcelloup @Avnihl78 @MTW2478 @JustinTrudeau You have the science completely backwards. Vaccinology 101 - NEVER mass vaccinate during a pandemic. It causes ""vaccine pressure"" on the virus, causing it to mutate more &amp; spread in order to stay alive. The more people fall for these shots the worse this is going to get.",Twitter for Android,2021-11-30T15:51:40.000Z,False,67518976,,,,en
1465709944338989067,"@JustinTrudeau History teaches us where tyrants and experimental vaccine pushers on unwilling populations are usually ending up, Justin Trudeau. #Nuremberg2 https://t.co/M3E6f21jmV",Twitter for Android,2021-11-30T15:50:56.000Z,True,121882401,Person,Justin Trudeau,Nuremberg2,en
1465709100801531910,"@KylieSpeak @JustinTrudeau If your children are high risk then by all means protect them with the vaccine if that’s what you and your family doctor believe.
Just understand that the virus doesn’t negatively affect normally healthy children. The vaccine has though for normally healthy children.
Good luck 🤞",Twitter for iPhone,2021-11-30T15:47:35.000Z,False,3396313966,,,,en
1465708589394251782,"@MTW2478 @JustinTrudeau I know one personally who was in hospital on 02 for nine days with COVID-19 and still refused the vaccine.  She seems to think her god will protect her, what a joke!",Twitter Web App,2021-11-30T15:45:33.000Z,False,1239669568546586629,,,,en
1465708530871144451,@jasonwoody @cyruskevinj @JustinTrudeau There is no scientific evidence that it is effective.  Where are the long term results.  There are none yet we are only witnessing the short term results and already witnessing major complications and deaths due to the vaccine.  So why are you pushing people to take it. Hmmmm???,Twitter Web App,2021-11-30T15:45:19.000Z,False,1277370939668381696,,,,en
1465707839192649740,"@JustinTrudeau Let's be clear : we can see through this sham.  A bit of freedom,  a new variant,  a new vaccine,  more restrictions.  It's a vicious circle... these jabs don't work.  WHO and Klaus Schwab have made it very clear what the agenda is.  The people who are dropping are the vaxxed.",Twitter for Android,2021-11-30T15:42:35.000Z,False,1055162121225420800,Person,Klaus Schwab,,en
1465707660557242387,@davidakin @JustinTrudeau Maybe vaccine apartheidism isn't the best approach to eradicating the virus? https://t.co/o8T6Zb6sam,Twitter for Android,2021-11-30T15:41:52.000Z,False,981807234,,,,en
1465707616345100290,@JustinTrudeau Even after vaccinated brought omicron to Canada this guy doesn’t stop. At this point these politicians can say anything and just say it’s science . Remember when Covid didn’t  affect kids and we sent them to school to risk their lives . Now vaccine is out and it affects kids,Twitter for iPhone,2021-11-30T15:41:41.000Z,False,1436878607574503424,Place Person,Canada Covid,,en
1465707282985984008,@CPHO_Canada When will NOVAVAX be available for the Canadian public for those people who are vaccine-hesitant? This would solve so much. So please make #NOVAVAX the right move.,Twitter Web App,2021-11-30T15:40:22.000Z,False,1009654199175471105,,,NOVAVAX,en
1465706350491496449,"@JustinTrudeau Never forget !
 Czeslawa Kwoka (14 years old) imprisoned in Auschwitz for being born Polish in Nazified land. Photo taken, terrified just after being slapped in the face and just before being murdered by injecting an experimental vaccine. #cdnpoli https://t.co/8TSJLRtSAr",Twitter for Android,2021-11-30T15:36:40.000Z,True,121882401,Place Place,Auschwitz Nazified,cdnpoli,en
1465706197248479265,@iamMaplefree @Brandon45844583 @JustinTrudeau Saying the vaccine made you sick for 10 days is not the brag you think it is.,Twitter for Android,2021-11-30T15:36:03.000Z,False,1414384911453089795,,,,en
1465706143364239374,@nkurjata @MTW2478 @JustinTrudeau Well getting vaxed is not enough anymore - you also have to earnestly believe that ‘vaccine’ is science that will save you. 😂😂😂,Twitter for iPhone,2021-11-30T15:35:50.000Z,False,1458542617118052363,,,,en
1465704075786272772,"@CDCgov @JustinTrudeau @CanadianPM @fordnation @adriandix @WHO Please, so many vaccine-hesitant are waiting for NOVAVAX, please stop the delay. #Novavax https://t.co/ux57vj5gNw",Twitter Web App,2021-11-30T15:27:37.000Z,False,1009654199175471105,,,Novavax,en
1465702399511724038,@JustinTrudeau Stick you lies and bullshit up your ass. The vaccine does NOTHING to stop the spread. And 99.97% of cases recovered just fine BEFORE the vaccines. Douche!!,Twitter Web App,2021-11-30T15:20:58.000Z,False,1460594691263582208,,,,en
1465695920008224773,@cmaconthehill @CityNewsVAN @JustinTrudeau Take your mask off your fully vaccinated. You do in other countries 🖕plus you sound out of shape ? Vaccine side effect. Maybe you brought OMICRON here,Twitter for iPhone,2021-11-30T14:55:13.000Z,False,1445131032685023235,,,,en
1465695069747367936,@jkenney @CMOH_Alberta @JustinTrudeau drop the mandates the vaccine isn’t working https://t.co/rX6YYFtlUJ,Twitter for iPhone,2021-11-30T14:51:50.000Z,False,1325925570043998208,,,,en
1465692655480889345,@ADawnC @AlYap73961573 @Turtlex01 @CPHO_Canada @CanadianPM @JustinTrudeau Approve #novavax! Let’s end this pandemic! There’s a large group of vaccine hesitant Canadians that would line up for this shot!,Twitter for iPhone,2021-11-30T14:42:14.000Z,False,1435466946657591298,,,novavax,en
1465691885100544000,"@JustinTrudeau This is indeed very true ! Therefore show some confidence in the vaccine process by opening the parliament . Kids get their shots and go to school , bus drivers get their and it’s impossible for them to zoom the bus , almost every one in manufacturing got theirs and go to work",Twitter for iPhone,2021-11-30T14:39:11.000Z,False,1169952963219079168,,,,en
1465691725658304513,"@JustinTrudeau LET'S BE CLEAR : YOU ARE GOING TO JAIL FOR PROMOTING AND PUSHING AN EXPERIMENTAL VACCINE ON KIDS. JUST A MATTER OF TIME BEFORE VAXED KIDS START GETTING REALLY SICK OR DYING...YOU WILL BE THE ONE RESPONSIBLE &amp; ARRESTED, THAT IS IF THEY CATCH YOU ALIVE.",Twitter Web App,2021-11-30T14:38:33.000Z,False,1446868706684964875,,,,en
1465691605898194946,@marcelloup @EarnmyV @Avnihl78 @MTW2478 @JustinTrudeau Let me know when the vaccine prevents transmission or prevents you from getting it.,Twitter for Android,2021-11-30T14:38:04.000Z,False,440557769,,,,en
1465691430567829511,"@MTW2478 @JustinTrudeau They have a new flu shot every year for those that have a week immune system the vaccine that they are rolling out are not in any way being updated and or changing to spearhead a variant the vaccine they are serving up has nothing to do with the virus, everything to do with fear",Twitter for iPhone,2021-11-30T14:37:22.000Z,False,1444454027534606336,,,,en
1465689058806489090,@sk_microcheap @JustinTrudeau We literally have a vaccine mandate for schools.  Have for a long time.,Twitter for Android,2021-11-30T14:27:57.000Z,False,807012854385754112,,,,en
1465687336260452355,"@JustinTrudeau Lets be clear.  Your engineered divissive segregationist agenda is forcing a whole nation    
to vax with an unproven vaccine.  You are accountable for the yet unknown adverse effects of these vaccines.  Only sociopath coumd accept such odds.",Twitter for Android,2021-11-30T14:21:06.000Z,False,269753235,,,,en
1465686735526924289,"@JustinTrudeau the way you are punishing folks who want to fly, because they aren't comfortable taking a vaccine that isn't even working is sick, and pathetic! I hope what ever you're getting to be a awful dictator is worth it hope every last one of you suffer for what you did to your people!",UberSocial for Android,2021-11-30T14:18:43.000Z,False,1320844269561638912,,,,en
1465685344163184646,@JustinTrudeau The best way to protect yourself from the new Omicron variant that is vaccine resistant is to get vaccinated. got it,Twitter Web App,2021-11-30T14:13:11.000Z,False,888602926264012801,,,,en
1465683139473248266,@CPHO_Canada We are mandating a vaccine where there is no scientific evidence that it has ever saved a single life https://t.co/yQ51anPKc2,Twitter for iPhone,2021-11-30T14:04:26.000Z,False,1239842902026534913,,,,en
1465683079368896516,"@CPHO_Canada Doing some very conservative estimates on the number of Americans killed by the vaccine leads to the inevitable conclusion that the vaccines should be stopped.

https://t.co/XqLUNEiRp6",Twitter for iPhone,2021-11-30T14:04:11.000Z,False,1239842902026534913,Person,Americans,,en
1465682951903997952,"@CPHO_Canada MEDSCAPE POLL: One in three doctors won't give Covid-19 vaccine to their own kids

https://t.co/PIPpDxIImq",Twitter for iPhone,2021-11-30T14:03:41.000Z,False,1239842902026534913,,,,en
1465682815014473732,"@CPHO_Canada Why are you pushing / mandating (illegally) a drug still in clinical trials? 🤷🏻‍♀️

Study to Describe the Safety, Tolerability, Immunogenicity, and Efficacy of RNA Vaccine Candidates Against COVID-19 in Healthy Individuals - Full Text View - https://t.co/30vzVZM6tS https://t.co/bBvAzeU3tX",Twitter for iPhone,2021-11-30T14:03:08.000Z,False,1239842902026534913,,,,en
1465682569207320581,"@CPHO_Canada Please share the source material you are relaying on to say this vaccine is safe and effective. FDA says it wants 55 YEARS to process FOIA requests about #COVID19 vaccines - meaning data may not be available to the public until 2076.

https://t.co/hXdabpIQAb",Twitter for iPhone,2021-11-30T14:02:10.000Z,False,1239842902026534913,Organization,FDA,COVID19,en
1465681987239223302,@CPHO_Canada Nothing says transparency like threatening doctors and illegal searching them. https://t.co/qV32S4wzuN,Twitter for iPhone,2021-11-30T13:59:51.000Z,False,1239842902026534913,,,,en
1465680916014116869,"@celliottability @JustinTrudeau @fordnation could you please offer the booster vaccine to anyone over 18, please ?",Twitter for iPhone,2021-11-30T13:55:36.000Z,False,2375326194,,,,en
1465680706277986314,"@Wianette_Kaehne @joncoopertweets We have “Vaccine Passports” that are Federal… which give the Anti Vax asshats fits of apoplexy lol.
Thank you PMJT @JustinTrudeau , we’re getting our collective sh~t together.
So hey America, don’t be afraid to JOIN US and come in for the win🇨🇦 https://t.co/TvKBs7tDVj",Twitter for iPhone,2021-11-30T13:54:46.000Z,False,1047804468413313024,Place,America,,en
1465680439302045696,@JustinTrudeau @BorisJohnson @JoeBiden #VaccinateTheWorld enjoy the pain all you vaccinated are causing. Your friends and family losing their jobs while others just straight up die. Suicides + vaccine complications is probably killing more than covid now. Smart. https://t.co/lr52GD193a,Twitter for Android,2021-11-30T13:53:42.000Z,False,4876797275,,,VaccinateTheWorld,en
1465678050847244292,"@CPHO_Canada Still no N95s for Canadians, but we we'll be required to have a 3rd booster of a vaccine designed for last year's dominant COVID variant. I'm starting to think they're putting money ahead of lives. Jk. That's what they've always done.",Twitter for Android,2021-11-30T13:44:12.000Z,False,1450418028,,,,en
1465675193817477126,"@JustinTrudeau Thank you doctor for your medical advice.

“The best vaccine for you if the first one available”. .. but not astra Zeneca we cancelled that one after injecting it into a few minion Canadians it’s too dangerous.

    - Dr. Justin Trudeau https://t.co/GNGvDtW03A",Twitter for iPhone,2021-11-30T13:32:51.000Z,False,1160672832541601794,Person,Dr. Justin Trudeau,,en
1465674908885823497,@JustinTrudeau get us a real vaccine then. not this experimental crap that has more detrimental effects than a crack addiction.,Twitter for iPhone,2021-11-30T13:31:43.000Z,False,848230077926166529,,,,en
1465674288430825475,"@OldTranzam @JustinTrudeau You know how you develop immunity? Exposure to the virus or its spike protein. There are two ways to do that: 1, catch the virus; 2, get the vaccine. It’s pretty easy to catch now, why don’t you go to your nearest ICU and take a couple huffs off the output from a ventilator?",Twitter for iPhone,2021-11-30T13:29:15.000Z,False,1126906303,,,,en
1465674008561606658,@jasonwoody @2075Apm @Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau There’s a huge difference between “antivaxx” and hesitancy around an experimental vaccine coupled with a lot of questionable activity by those imposing it. Trying to use the “anti-vaxxer” so called insult is very telling of where people are at. Science is about questions.,Twitter for iPhone,2021-11-30T13:28:09.000Z,False,1456232892263239685,,,,en
1465673673117941772,"@jasonwoody @stevenrbernard @Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau Haha f off with guilt tripping not going to work on me . 
There so called 40% effective and I wouldn't even go that far... why are vaxed ending up on ventilators?????? This vaccine is still under trial runs until 2024 but don't worry the governments gonna protected you",Twitter for Android,2021-11-30T13:26:49.000Z,False,47656245,,,,en
1465672173364781059,"@JustinTrudeau @HealthCanadaNOC @JoeBiden @KamalaHarris @PMOIndia @narendramodi let’s work together against this virus , work as a family , please no politics on vaccine , if anything is better use that to save people , science don’t do any biases. Approve which is best .",Twitter for iPhone,2021-11-30T13:20:51.000Z,False,146831805,,,,en
1465669198106009607,@JustinTrudeau Can we not send doses to Africa before we get our boosters??? Enough with the vaccine hoarding - this is a GLOBAL issue!,Twitter for iPhone,2021-11-30T13:09:02.000Z,False,773603998175752192,Place,Africa,,en
1465666577643319301,"@Newte88 @JustinTrudeau Let me help you. It’s not that complicated. Delta variant is more transmissible. Also, people are reverting to some pre-pandemic behaviours. Those factors balance against the highly effective vaccine. Unvaccinated have far higher case rate.",Twitter for iPhone,2021-11-30T12:58:37.000Z,False,22597864,,,,en
1465666329696997378,@Upma_Pongal @CPHO_Canada @WHO A more appropriate action would have been spend money on new ICU units and more nurses. Even split the money. Canada doesn't need 4 times the amount of vaccines over the number of population. ICU is a sure bet while vaccine protection in a changing virus is questionable.,Twitter Web App,2021-11-30T12:57:38.000Z,False,701740638186897410,Place,Canada,,en
1465665544657543170,"@UfcUfcfx @aWolfsApproach @JustinTrudeau Lunacy. Tromethamine is used to extend the shelf life. There is nowhere near enough in the vaccine to be useful as a heart medication. That claim is ridiculous. Second, it only spreads while infected. Vaccinated are many times less likely to become infected. And shorter duration!",Twitter for iPhone,2021-11-30T12:54:31.000Z,False,22597864,,,,en
1465664763220869122,@jasonwoody @JustinTrudeau Who cares what the variant is. The rate of infection is the same with or with the vaccine,Twitter for iPhone,2021-11-30T12:51:24.000Z,False,149123260,,,,en
1465664629724659721,"@ConspiracyCen @Avnihl78 @MTW2478 @JustinTrudeau I'm wasting my time with you but here goes anyhow. The vaccine IS effective at preventing disease about 65-70% of the time because it was designed for the 1st variant, NOT Delta. It's also about 80-90% effective at preventing severe illness requiring hospitalization and death.",Twitter Web App,2021-11-30T12:50:53.000Z,False,805589383,,,,en
1465663297529823240,@JustinTrudeau New variant spreading across the world by vaccinated people that are traveling. Yet you make vaccines mandatory to travel and get into bars and restaurants? Can we safely say that vaccine passports are useless and so are these covid flu shots? Things that make you go hmmm? 🤔🙄🤦🏻‍♂️,Twitter for Android,2021-11-30T12:45:35.000Z,False,1252637459957121031,,,,en
1465660908823273477,@MTW2478 @JustinTrudeau Ya do their part with the first version vaccine on the forth version of the virus. The vaccine is now not effective! https://t.co/YQn9qD43g6,Twitter for Android,2021-11-30T12:36:05.000Z,False,104719629,,,,en
1465659498010492928,@MoxieRocker @ShadowSingh4D @JustinTrudeau rage. What a joke. Stop calling it a vaccine. Its not,Twitter Web App,2021-11-30T12:30:29.000Z,False,704754751385239552,,,,en
1465658618339074055,"@Brandon45844583 @JustinTrudeau its not a VACCINE !.... read more, listen less.",Twitter Web App,2021-11-30T12:26:59.000Z,False,704754751385239552,,,,en
1465658119158120455,"@surf4Jesus @Brandon45844583 @JustinTrudeau This is not a vaccine because it does not protect you from catching and transmitting the virus:

""the risk of other people catching the virus from you is likely very low

it's likely you'll have very good protection against infection""
https://t.co/yC8TRRErt5",Twitter for Android,2021-11-30T12:25:00.000Z,False,1442841631854583814,,,,en
1465657778761084931,@EwhenB @JustinTrudeau well considering they just proved that's not true everyone vaccinated and then poof the next strain the vaccine is zero effective against it,Twitter Web App,2021-11-30T12:23:39.000Z,False,1268646990004383745,,,,en
1465657551765258249,@Sylvia_FineArt @JustinTrudeau if the vaccine works and the unvaccinated are a minority then there is no reason not to be back at normal. the only reason we are not is because its easier for the government to keep us like this,Twitter Web App,2021-11-30T12:22:45.000Z,False,1268646990004383745,,,,en
1465657238199091207,"@JustinTrudeau Let's be clear: STOP using your position of authority to coerce and push a pharma experiment upon us all. We made our choice, we don't want it. You will respect the people's choices and our inalienable rights. You are the PM of Canada not a vaccine salesman, start acting like it!",Twitter for Android,2021-11-30T12:21:30.000Z,False,40973876,Place,Canada,,en
1465656957445058563,@GelmanProducer @JustinTrudeau @joe_warmington You must be the village idiot. You need a vaccine for stupidity that would do you wonders,Twitter for iPhone,2021-11-30T12:20:23.000Z,False,1181600667439419394,,,,en
1465656638107488266,"@JustinTrudeau Your vaccine is garbage just like your government, it’s fake and it does not work. https://t.co/10rJg54LUk",Twitter for iPhone,2021-11-30T12:19:07.000Z,False,1181600667439419394,,,,en
1465653063159623682,"@Brandon45844583 @JustinTrudeau That's odd, seeing as how the vaccine is literally out of your body within about 72 hours... 🤔 could it be that ""Brandon"" is just spreading misinformation?",Twitter Web App,2021-11-30T12:04:55.000Z,False,96833945,Person,Brandon,,en
1465650769709912070,"@Itsgoodbbq @nkurjata @MTW2478 @JustinTrudeau Nope. Small pox is sterilizing vaccine. Vaccinated don't get small pox,  spread it or get sick. That's how it was eradicated , by sterilizing vaccine.",Twitter for Android,2021-11-30T11:55:48.000Z,False,1347893006083485699,,,,en
1465650421939290116,"@JustinTrudeau Yes, please be clear. Be clear about your agenda behind pushing a vaccine that has been medically proven to be NOT effective.. and now boosters are being pushed. Please be clear! #votetrudeauout",Twitter for iPhone,2021-11-30T11:54:25.000Z,False,776997144,,,votetrudeauout,en
1465647719876370432,"@JustinTrudeau https://t.co/mmZvN2ZoAS

England is 3-6 months ahead of our vaccine game and now they are boosting every three months. What an utter mess world leaders are making. How much does big pharma contribute to you?",Twitter for iPhone,2021-11-30T11:43:41.000Z,False,65903759,Place,England,,en
1465647213841895425,"@Alilbirdie6 @cyruskevinj @JustinTrudeau You realize you’d have to bribe ALL of them. Hundreds of politicians, thousands of doctors and tens of thousands of nurses - all who support the vaccine. That’s easy to do tho, right?? 🤦‍♂️",Twitter for iPhone,2021-11-30T11:41:40.000Z,False,605970125,,,,en
